STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2015,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,789.060851436,10109.7249032,36.2832932,127.2835434,대전광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2015,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,821.383653117,12046.9134888,36.2854674,127.291878,대전광역시
1,2,2,34,2,4,C,04,J12234,NQQ-24C,2015,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 3m 이상 5m미만,1359.09977973,25204.1707997,36.2891528,127.2911094,대전광역시
1,2,2,34,2,4,C,04,J12234,NQQ-24C,2015,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 3m 이상 5m미만,543.879641149,13110.8770591,36.2902417,127.284361,대전광역시
1,2,2,34,2,4,C,02,J12234,NQQ-24C,2015,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 1m 이상 3m미만,767.89170932,16125.9183578,36.2956273,127.2805064,대전광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2015,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,485.175213997,8120.247769,36.2982708,127.2871605,대전광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2015,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,1107.69903214,29609.8522632,36.2982557,127.2768783,대전광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,1729.98995943,31861.8669802,36.2994219,127.2851987,대전광역시
1,2,2,34,2,4,C,10,J12234,NQQ-24C,,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 9m 이상 11m미만,612.891003953,6939.64485736,36.3003818,127.2935557,대전광역시
1,2,2,34,2,4,C,10,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 9m 이상 11m미만,1141.50493233,21894.4559644,36.2991206,127.2727131,대전광역시
1,2,2,34,2,4,C,08,J12234,NQQ-24C,2024,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 7m 이상 9m미만,929.678560315,13614.7926283,36.301038,127.2747494,대전광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2015,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,429.991547561,4392.33891818,36.3015778,127.2847522,대전광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2015,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,619.167572142,9038.19783984,36.3026514,127.2870007,대전광역시
1,2,2,34,2,5,B,14,J12234,NQQ-25B,,,활엽수림,기타참나무류,중경목,5영급,중,임분고 13m 이상 15m미만,454.555373361,4731.46875427,36.2804871,127.2947801,대전광역시
1,2,2,34,2,5,B,12,J12234,NQQ-25B,2025,,활엽수림,기타참나무류,중경목,5영급,중,임분고 11m 이상 13m미만,405.680284092,4260.75476651,36.2864733,127.2752376,대전광역시
1,2,2,34,2,5,B,04,J12234,NQQ-25B,2025,,활엽수림,기타참나무류,중경목,5영급,중,임분고 3m 이상 5m미만,474.966468407,8855.40653472,36.2950299,127.2873074,대전광역시
1,2,2,34,2,5,B,14,J12234,NQQ-25B,2025,,활엽수림,기타참나무류,중경목,5영급,중,임분고 13m 이상 15m미만,434.448499629,6610.34822283,36.2963381,127.2871713,대전광역시
1,2,2,34,2,5,B,16,J12234,NQQ-25B,2025,,활엽수림,기타참나무류,중경목,5영급,중,임분고 15m 이상 17m미만,460.652520767,7237.19052684,36.3022645,127.2745704,대전광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2015,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,697.788935716,17297.0583085,36.2810817,127.2855958,대전광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,997.097054022,16047.7575182,36.2817269,127.2892349,대전광역시
1,2,2,34,2,5,C,10,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 9m 이상 11m미만,862.313658222,11784.6906446,36.2873672,127.2746313,대전광역시
1,2,2,34,2,5,C,02,J12234,NQQ-25C,2015,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 1m 이상 3m미만,538.326761674,14586.196346,36.2877069,127.2919853,대전광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,583.078799439,8603.05369869,36.2882539,127.2937677,대전광역시
1,2,2,34,2,5,C,14,J12234,NQQ-25C,,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 13m 이상 15m미만,631.026846799,16465.3595399,36.2890826,127.2890829,대전광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,554.89544,12417.3960975,36.2983465,127.2836629,대전광역시
1,2,2,34,2,5,C,10,J12234,NQQ-25C,2025,밤나무혼생,활엽수림,기타참나무류,중경목,5영급,밀,임분고 9m 이상 11m미만,536.394306527,9511.43374539,36.2886324,127.2961652,대전광역시
1,2,3,77,1,3,C,10,J12377,NMM-13C,2016,,혼효림,침활혼효림,소경목,3영급,밀,임분고 9m 이상 11m미만,786.765567985,13040.4448398,36.3033242,127.2869947,대전광역시
1,2,3,77,1,4,B,06,J12377,NMM-14B,,,혼효림,침활혼효림,소경목,4영급,중,임분고 5m 이상 7m미만,707.677869709,11570.0455189,36.3014906,127.2800102,대전광역시
1,2,3,77,1,5,B,02,J12377,NMM-15B,,능선부및밀생지,혼효림,침활혼효림,소경목,5영급,중,임분고 1m 이상 3m미만,357.2325882,6561.38458765,36.2934524,127.2897892,대전광역시
1,2,3,77,1,5,C,06,J12377,NMM-15C,2015,,혼효림,침활혼효림,소경목,5영급,밀,임분고 5m 이상 7m미만,651.757533438,12714.4345758,36.288945,127.2898488,대전광역시
1,2,3,77,2,4,B,06,J12377,NMM-24B,2015,,혼효림,침활혼효림,중경목,4영급,중,임분고 5m 이상 7m미만,599.83187109,11025.8150917,36.3030261,127.283249,대전광역시
1,2,3,77,2,4,B,14,J12377,NMM-24B,2024,,혼효림,침활혼효림,중경목,4영급,중,임분고 13m 이상 15m미만,563.594171952,8639.87133376,36.2971732,127.2787113,대전광역시
1,2,3,77,2,4,C,12,J12377,NMM-24C,2016,,혼효림,침활혼효림,중경목,4영급,밀,임분고 11m 이상 13m미만,922.949081964,13524.3294673,36.2811143,127.2761378,대전광역시
1,2,3,77,2,4,C,16,J12377,NMM-24C,2015,,혼효림,침활혼효림,중경목,4영급,밀,임분고 15m 이상 17m미만,793.271393191,13911.8929023,36.2830769,127.2740912,대전광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2015,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,389.736594694,4613.01669668,36.2877943,127.2738008,대전광역시
1,2,3,77,2,4,C,12,J12377,NMM-24C,2015,,혼효림,침활혼효림,중경목,4영급,밀,임분고 11m 이상 13m미만,760.123883865,19473.4582388,36.2915646,127.2835394,대전광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2015,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,677.115626868,11884.4531223,36.2923828,127.2857561,대전광역시
1,2,3,77,2,4,C,12,J12377,NMM-24C,2015,,혼효림,침활혼효림,중경목,4영급,밀,임분고 11m 이상 13m미만,549.121664077,7709.03971147,36.2947719,127.280228,대전광역시
1,2,3,77,2,4,C,12,J12377,NMM-24C,2015,,혼효림,침활혼효림,중경목,4영급,밀,임분고 11m 이상 13m미만,302.174694972,4652.00604969,36.2962309,127.2811507,대전광역시
1,2,3,77,2,4,C,10,J12377,NMM-24C,2015,,혼효림,침활혼효림,중경목,4영급,밀,임분고 9m 이상 11m미만,1210.68673381,16267.3370386,36.2959445,127.2792821,대전광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2016,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,588.546861844,7370.67513574,36.2982454,127.281019,대전광역시
1,2,3,77,2,4,C,12,J12377,NMM-24C,2015,,혼효림,침활혼효림,중경목,4영급,밀,임분고 11m 이상 13m미만,312.149984853,2979.39398736,36.2992052,127.29373,대전광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2015,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,742.190555845,19802.1791737,36.2986903,127.2794878,대전광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2015,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,321.913582169,4876.91387671,36.3005216,127.2747956,대전광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2015,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,1028.93225032,17403.2866881,36.2997387,127.2919188,대전광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2018,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,498.444515167,5058.33068866,36.3012053,127.2847984,대전광역시
1,2,3,77,2,4,C,12,J12377,NMM-24C,2015,,혼효림,침활혼효림,중경목,4영급,밀,임분고 11m 이상 13m미만,794.911410084,20651.903614,36.3031116,127.2811422,대전광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2015,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,465.943899596,8164.18020303,36.3037039,127.2772652,대전광역시
1,2,3,77,2,4,C,10,J12377,NMM-24C,2024,,혼효림,침활혼효림,중경목,4영급,밀,임분고 9m 이상 11m미만,846.984447822,16677.5210555,36.2895518,127.2798128,대전광역시
1,2,3,77,2,4,C,06,J12377,NMM-24C,2024,,혼효림,침활혼효림,중경목,4영급,밀,임분고 5m 이상 7m미만,313.665743267,4423.08143277,36.2983129,127.2932524,대전광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2024,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,650.647638048,8588.52812235,36.3022947,127.2779762,대전광역시
1,2,3,77,2,5,A,04,J12377,NMM-25A,2024,,혼효림,침활혼효림,중경목,5영급,소,임분고 3m 이상 5m미만,330.594452063,3706.19763834,36.2875533,127.2850121,대전광역시
1,2,3,77,2,5,B,02,J12377,NMM-25B,,,혼효림,침활혼효림,중경목,5영급,중,임분고 1m 이상 3m미만,673.617852113,9565.40691396,36.2863329,127.2800263,대전광역시
1,2,3,77,2,5,B,12,J12377,NMM-25B,,,혼효림,침활혼효림,중경목,5영급,중,임분고 11m 이상 13m미만,327.797801502,4388.72178513,36.2868377,127.2934697,대전광역시
1,2,3,77,2,5,B,14,J12377,NMM-25B,,,혼효림,침활혼효림,중경목,5영급,중,임분고 13m 이상 15m미만,736.624049921,10019.5650126,36.2873248,127.2891565,대전광역시
1,2,3,77,2,5,B,16,J12377,NMM-25B,2024,,혼효림,침활혼효림,중경목,5영급,중,임분고 15m 이상 17m미만,636.130703859,11013.012091,36.2806557,127.2742591,대전광역시
1,2,3,77,2,5,B,12,J12377,NMM-25B,2024,,혼효림,침활혼효림,중경목,5영급,중,임분고 11m 이상 13m미만,225.72076379,1563.45205427,36.2834056,127.2940194,대전광역시
1,2,3,77,2,5,B,06,J12377,NMM-25B,2024,,혼효림,침활혼효림,중경목,5영급,중,임분고 5m 이상 7m미만,1393.69554445,23030.7547347,36.2857272,127.2870138,대전광역시
1,2,3,77,2,5,B,14,J12377,NMM-25B,2024,,혼효림,침활혼효림,중경목,5영급,중,임분고 13m 이상 15m미만,1149.63746939,21972.8021476,36.2879528,127.2950428,대전광역시
1,2,3,77,2,5,B,14,J12377,NMM-25B,2024,,혼효림,침활혼효림,중경목,5영급,중,임분고 13m 이상 15m미만,469.128644597,7612.64378988,36.2982051,127.2919426,대전광역시
1,2,3,77,2,5,B,14,J12377,NMM-25B,2024,,혼효림,침활혼효림,중경목,5영급,중,임분고 13m 이상 15m미만,354.683669104,5930.80035664,36.3002852,127.2730367,대전광역시
1,2,3,77,2,5,B,14,J12377,NMM-25B,2024,,혼효림,침활혼효림,중경목,5영급,중,임분고 13m 이상 15m미만,460.31360183,4791.63660633,36.3010054,127.2819627,대전광역시
1,2,3,77,2,5,C,14,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,567.929864591,11429.2704991,36.2813526,127.2835124,대전광역시
1,2,3,77,2,5,C,10,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 9m 이상 11m미만,1044.41074863,20427.9769641,36.2818728,127.2878509,대전광역시
1,2,3,77,2,5,C,04,J12377,NMM-25C,2015,,혼효림,침활혼효림,중경목,5영급,밀,임분고 3m 이상 5m미만,502.481003661,10195.8218641,36.2829969,127.285403,대전광역시
1,2,3,77,2,5,C,10,J12377,NMM-25C,2020,,혼효림,침활혼효림,중경목,5영급,밀,임분고 9m 이상 11m미만,622.886187587,12933.4250821,36.2852334,127.284428,대전광역시
1,2,3,77,2,5,C,10,J12377,NMM-25C,2015,,혼효림,침활혼효림,중경목,5영급,밀,임분고 9m 이상 11m미만,689.937449034,15951.9774242,36.2882288,127.2930003,대전광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2015,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,668.633139022,12477.1371308,36.2899007,127.2858385,대전광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,634.678531161,8316.52899692,36.29187,127.2769078,대전광역시
1,2,3,77,2,5,C,12,J12377,NMM-25C,2015,,혼효림,침활혼효림,중경목,5영급,밀,임분고 11m 이상 13m미만,616.993064021,15431.1902817,36.2981979,127.2863692,대전광역시
1,2,3,77,2,5,C,08,J12377,NMM-25C,2015,,혼효림,침활혼효림,중경목,5영급,밀,임분고 7m 이상 9m미만,899.976997003,16605.040041,36.2987142,127.2892671,대전광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2015,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,453.138298245,6838.2642608,36.3013512,127.2872082,대전광역시
1,2,3,77,2,5,C,06,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 5m 이상 7m미만,450.781254356,5251.377621,36.2817253,127.27899,대전광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,484.266453902,5924.24491311,36.2829067,127.2911382,대전광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,1139.74833221,33317.3098135,36.2854244,127.2896297,대전광역시
1,2,3,77,2,5,C,10,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 9m 이상 11m미만,1395.57101392,29918.6136337,36.2854906,127.2957719,대전광역시
1,2,3,77,2,5,C,10,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 9m 이상 11m미만,285.500408897,4404.86747886,36.2863105,127.2843409,대전광역시
1,2,3,77,2,5,C,08,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 7m 이상 9m미만,370.47639112,3807.48723719,36.2864646,127.2739984,대전광역시
1,2,3,77,2,5,C,08,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 7m 이상 9m미만,1198.7227783,22886.9620604,36.2866826,127.2921325,대전광역시
1,2,3,77,2,5,C,12,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 11m 이상 13m미만,1577.04162074,25134.775115,36.287796,127.2863017,대전광역시
1,2,3,77,2,5,C,12,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 11m 이상 13m미만,690.134358081,8280.01089825,36.2882631,127.2783347,대전광역시
1,2,3,77,2,5,C,02,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 1m 이상 3m미만,890.908115711,17145.6922196,36.2908531,127.2913389,대전광역시
1,2,3,77,2,5,C,14,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,324.693934888,3721.74414914,36.2928007,127.2980687,대전광역시
1,2,3,77,2,5,C,14,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,890.795456919,16646.2577954,36.2943077,127.2892646,대전광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,461.550891362,10073.2423793,36.2961301,127.2825789,대전광역시
1,2,3,77,2,5,C,14,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,408.586528741,5556.69763634,36.2962941,127.2865865,대전광역시
1,2,3,77,2,5,C,08,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 7m 이상 9m미만,700.71892928,13603.398347,36.2983911,127.2778024,대전광역시
1,2,3,77,2,5,C,06,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 5m 이상 7m미만,1194.92125292,23426.7206619,36.2994009,127.2833959,대전광역시
1,2,3,77,2,5,C,14,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,985.131340782,25348.2556881,36.2906969,127.2965366,대전광역시
1,2,3,77,2,5,C,14,J12377,NMM-25C,2024,리기다혼재,혼효림,침활혼효림,중경목,5영급,밀,임분고 13m 이상 15m미만,708.660827788,9642.43242667,36.2907159,127.2800696,대전광역시
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,315.095588041,3238.35778556,36.2961688,127.2923172,대전광역시
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,255.535741555,2333.99478134,36.3029089,127.2837357,대전광역시
2,0,0,81,,,,,J20082,NT,2025,2017영상판독,무립목지/비산림,미립목지,,,,,561.454998769,7327.32173283,36.2866106,127.2822275,대전광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,467.734556582,10535.5403683,36.2807544,127.2921342,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,118.130041603,978.294012724,36.2809933,127.2852839,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,219.63570337,2036.81445775,36.2810879,127.2759228,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,139.109674348,1311.76025593,36.2817722,127.2747468,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,266.098627315,1982.13237702,36.2819084,127.2894921,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,231.03937556,3223.49199671,36.2820392,127.2878694,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,592.349134001,5961.65726998,36.2818988,127.2802755,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,177.97862652,1596.0207917,36.2837044,127.2963623,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,270.39189628,2169.18247128,36.2836742,127.2835062,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,127.586747501,1064.97970684,36.2839806,127.281785,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,159.171309309,1580.37114014,36.2841509,127.2743768,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,313.659068508,4862.16959093,36.2841032,127.2958721,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,145.903681398,1462.89721702,36.284476,127.2847444,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,108.23051706,855.216791382,36.2852212,127.2753567,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,435.110261398,4994.01022845,36.2848731,127.2952101,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,577.070474405,7790.13477612,36.2851529,127.2743433,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,164.955962117,1362.33969491,36.2857453,127.2737402,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,121.752151707,850.833749055,36.2857701,127.2919627,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,216.888428699,2443.29594834,36.2858583,127.2797785,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,112.687652988,860.965180815,36.2860302,127.2745055,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,165.50020775,1668.52678347,36.2863473,127.2833097,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,316.452620355,3241.67261065,36.2859765,127.2926254,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,168.872023053,1807.9905106,36.2863541,127.2818147,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,125.766239348,966.707600974,36.2864171,127.2907392,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,152.647397534,1333.52576189,36.2870224,127.2921753,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,136.814128114,1001.65108535,36.2873606,127.2961649,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,178.424217569,1390.68852663,36.2875479,127.2777975,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,103.610769613,673.202481222,36.2886366,127.2851987,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,265.088370281,2115.55682942,36.2889112,127.2786377,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,125.077523471,750.935181945,36.2890149,127.2973221,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,182.567335902,1417.55940246,36.2894896,127.2781113,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,202.152651725,2654.174703,36.2896207,127.281952,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,165.373931246,1725.66075625,36.2900623,127.2973893,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,232.260543686,2363.24557491,36.2904815,127.2966879,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,183.488020441,2028.51577459,36.2905861,127.2881946,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,185.227449822,1828.31427215,36.2912094,127.2921095,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,235.370389103,2858.05643669,36.2917883,127.2822733,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,168.329749159,1688.539918,36.2929522,127.2907599,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,232.85539576,2212.02188061,36.2928615,127.2934575,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,191.938780069,2143.25827673,36.2934159,127.2934674,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,191.405284657,1846.43183366,36.2933822,127.2819055,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,272.295274104,2421.07842445,36.293343,127.27768,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,455.766101517,4562.04558393,36.2939116,127.2937325,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,428.608079202,5305.38728076,36.2948664,127.2782255,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,280.423577261,2896.11647188,36.2949967,127.2797693,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,157.400757504,1771.17205582,36.2958946,127.2848952,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,327.403909285,3991.47909187,36.2957889,127.2933833,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,199.442895423,2017.86931651,36.2964535,127.2925391,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,220.764021472,3039.53674624,36.298092,127.2852781,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,153.624925651,1017.18337552,36.2984663,127.2925811,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,186.379854723,2035.29272345,36.2985987,127.2915625,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,229.734970929,1796.48473193,36.2987754,127.2771178,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,128.324114929,1268.71114187,36.2992436,127.2914043,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,119.824247475,866.979487648,36.2995717,127.2735795,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,151.752350957,1391.57548904,36.3002046,127.2933708,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,179.118848355,1439.71992664,36.3005744,127.292811,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,86.5682922604,537.556078395,36.3007611,127.2743387,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,156.598163574,907.395526293,36.3008652,127.2769077,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,191.327503254,1016.51817448,36.3010143,127.2815501,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,337.149443988,5701.8563033,36.3011932,127.2828834,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,133.028595073,1118.19275314,36.3015015,127.2856404,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,124.687175108,859.667627045,36.3018264,127.2858706,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,133.002210205,1158.86671194,36.3018243,127.2782333,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,128.532516487,1064.28058002,36.3020499,127.2868958,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,118.507492237,966.272664556,36.3020483,127.2754822,대전광역시
