STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,2,2,30,2,4,C,10,J12230,NEB-24C,2021,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 9m 이상 11m미만,477.251996207,7498.74578667,35.1379519,126.8854083,광주광역시
1,2,2,30,2,4,C,12,J12230,NEB-24C,2020,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 11m 이상 13m미만,1072.08137784,23423.4557678,35.1374186,126.9350394,광주광역시
1,2,2,30,2,4,C,20,J12230,NEB-24C,2025,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 19m 이상 21m미만,320.941278577,3428.47750318,35.1136004,126.9155061,광주광역시
1,2,2,30,2,4,C,16,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 15m 이상 17m미만,2136.24228338,34879.8046898,35.1168826,126.8712612,광주광역시
1,2,2,30,2,4,C,26,J12230,NEB-24C,2017,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 25m 이상 27m미만,1157.6465401,40092.583457,35.1177642,126.8841692,광주광역시
1,2,2,30,2,4,C,22,J12230,NEB-24C,2025,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 21m 이상 23m미만,100.430978999,407.402415142,35.1244283,126.8995867,광주광역시
1,2,2,30,2,4,C,20,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 19m 이상 21m미만,733.378862638,16834.7912734,35.124299,126.8865933,광주광역시
1,2,2,30,2,4,C,16,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 15m 이상 17m미만,166.475406798,1342.00295603,35.1252739,126.9294306,광주광역시
1,2,2,30,2,4,C,20,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 19m 이상 21m미만,2175.16172475,29057.3185726,35.125318,126.9030781,광주광역시
1,2,2,30,2,4,C,22,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 21m 이상 23m미만,470.187516599,6933.60959693,35.1266549,126.9287613,광주광역시
1,2,2,30,2,4,C,22,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 21m 이상 23m미만,631.026497764,7316.9082619,35.1274602,126.9007817,광주광역시
1,2,2,30,2,4,C,18,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 17m 이상 19m미만,672.547691331,8846.43077186,35.1281059,126.924545,광주광역시
1,2,2,30,2,4,C,18,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 17m 이상 19m미만,290.761482895,3525.72063303,35.1290359,126.9230443,광주광역시
1,2,2,30,2,4,C,12,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 11m 이상 13m미만,234.75660136,2928.86691053,35.1314349,126.9201167,광주광역시
1,2,2,30,2,4,C,26,J12230,NEB-24C,2020,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 25m 이상 27m미만,806.2401255,11539.8533223,35.1319986,126.9209461,광주광역시
1,2,2,30,2,4,C,10,J12230,NEB-24C,2025,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 9m 이상 11m미만,458.312317318,9488.71823668,35.1353245,126.8838842,광주광역시
1,2,2,30,2,4,C,20,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 19m 이상 21m미만,1210.46277895,31474.6245447,35.1376686,126.8835261,광주광역시
1,2,2,30,2,5,A,06,J12230,NEB-25A,2025,,활엽수림,기타활엽수,중경목,5영급,소,임분고 5m 이상 7m미만,411.430689646,5328.10775793,35.1214162,126.9265986,광주광역시
1,2,2,30,2,5,B,26,J12230,NEB-25B,,,활엽수림,기타활엽수,중경목,5영급,중,임분고 25m 이상 27m미만,288.024188333,3865.51788564,35.1178123,126.9183406,광주광역시
1,2,2,30,2,5,B,22,J12230,NEB-25B,,,활엽수림,기타활엽수,중경목,5영급,중,임분고 21m 이상 23m미만,266.473877672,4015.33872078,35.1189535,126.9030026,광주광역시
1,2,2,30,2,5,B,18,J12230,NEB-25B,2025,,활엽수림,기타활엽수,중경목,5영급,중,임분고 17m 이상 19m미만,230.446573513,2013.12517107,35.1191202,126.9217703,광주광역시
1,2,2,30,2,5,B,16,J12230,NEB-25B,2025,,활엽수림,기타활엽수,중경목,5영급,중,임분고 15m 이상 17m미만,229.566766452,1711.47478355,35.1203074,126.919317,광주광역시
1,2,2,30,2,5,C,22,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 21m 이상 23m미만,806.740015457,18314.9580317,35.1143814,126.9324562,광주광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,4193.13314681,94437.9197771,35.1151882,126.9261788,광주광역시
1,2,2,30,2,5,C,10,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,2009.97669233,32648.6933026,35.1160381,126.8865872,광주광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,1134.86148267,30506.2264168,35.1165923,126.8897573,광주광역시
1,2,2,30,2,5,C,10,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,804.188908288,23793.4717127,35.117847,126.8764294,광주광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2016,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,1309.11028261,72687.8666645,35.1187126,126.8789798,광주광역시
1,2,2,30,2,5,C,22,J12230,NEB-25C,2018,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 21m 이상 23m미만,239.456816522,3191.54212077,35.1202881,126.8926056,광주광역시
1,2,2,30,2,5,C,22,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 21m 이상 23m미만,1357.169148,36332.5675716,35.1196311,126.8908099,광주광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,692.800872027,7930.51618244,35.1206239,126.8870241,광주광역시
1,2,2,30,2,5,C,10,J12230,NEB-25C,2020,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,1183.59706246,21326.5188423,35.1237724,126.9023696,광주광역시
1,2,2,30,2,5,C,08,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 7m 이상 9m미만,420.050014138,7033.83352209,35.1245422,126.923701,광주광역시
1,2,2,30,2,5,C,22,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 21m 이상 23m미만,4780.4710649,151331.505273,35.1220408,126.8729641,광주광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,972.962426973,11380.3351788,35.1258098,126.888444,광주광역시
1,2,2,30,2,5,C,08,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 7m 이상 9m미만,858.703294096,10066.7104706,35.142155,126.9357319,광주광역시
1,2,2,30,2,5,C,22,J12230,NEB-25C,2021,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 21m 이상 23m미만,653.858500346,10622.1463271,35.1160088,126.8786852,광주광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2020,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,556.797763929,11391.1080208,35.1165669,126.904051,광주광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2025,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,453.308338119,4302.845194,35.1186631,126.910344,광주광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2025,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,300.497130563,1739.31265027,35.120105,126.9098134,광주광역시
1,2,2,30,2,5,C,18,J12230,NEB-25C,2025,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 17m 이상 19m미만,654.124975497,14579.5636472,35.1198099,126.8865342,광주광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2021,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,851.339074268,16215.2682755,35.1220896,126.929931,광주광역시
1,2,2,30,2,5,C,20,J12230,NEB-25C,2025,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 19m 이상 21m미만,808.460279219,12755.6840769,35.1231612,126.9279033,광주광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2021,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,174.444895278,1107.08554724,35.1242722,126.9260155,광주광역시
1,2,2,30,2,5,C,10,J12230,NEB-25C,2021,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,416.210315936,5485.27115934,35.1239218,126.9291656,광주광역시
1,2,2,30,2,5,C,20,J12230,NEB-25C,2025,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 19m 이상 21m미만,343.05563591,4476.8075343,35.125219,126.9265498,광주광역시
1,2,2,30,2,5,C,10,J12230,NEB-25C,2025,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,487.392063543,6344.15729763,35.1382575,126.9114172,광주광역시
1,2,2,30,2,5,C,18,J12230,NEB-25C,2025,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 17m 이상 19m미만,366.960034946,2213.63322685,35.1385372,126.9098355,광주광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2021,밤나무다수혼생,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,559.661851918,6138.01140566,35.1176191,126.9165326,광주광역시
1,2,2,30,3,5,C,12,J12230,NEB-35C,2016,,활엽수림,기타활엽수,대경목,5영급,밀,임분고 11m 이상 13m미만,481.490688684,7605.90386975,35.1188511,126.8819128,광주광역시
1,2,2,30,3,5,C,18,J12230,NEB-35C,2021,,활엽수림,기타활엽수,대경목,5영급,밀,임분고 17m 이상 19m미만,1116.70290567,25235.7622128,35.126816,126.8858231,광주광역시
1,2,2,30,3,7,B,08,J12230,NEB-37B,2025,2017영상판독,활엽수림,기타활엽수,대경목,7영급,중,임분고 7m 이상 9m미만,288.081559043,3520.02395672,35.1223868,126.8924705,광주광역시
1,2,2,30,3,7,C,26,J12230,NEB-37C,2025,,활엽수림,기타활엽수,대경목,7영급,밀,임분고 25m 이상 27m미만,480.982809416,11359.9074114,35.1178759,126.885892,광주광역시
1,2,2,30,3,7,C,24,J12230,NEB-37C,2025,,활엽수림,기타활엽수,대경목,7영급,밀,임분고 23m 이상 25m미만,686.829342855,15795.2594719,35.1184556,126.8830795,광주광역시
1,2,2,30,3,7,C,24,J12230,NEB-37C,2025,,활엽수림,기타활엽수,대경목,7영급,밀,임분고 23m 이상 25m미만,1307.13639813,22230.273544,35.1182468,126.886477,광주광역시
1,2,2,31,1,3,C,10,J12231,NQA-13C,2021,,활엽수림,상수리나무,소경목,3영급,밀,임분고 9m 이상 11m미만,543.029771259,4441.4234879,35.1241463,126.9037055,광주광역시
1,2,2,34,2,4,C,06,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 5m 이상 7m미만,320.398613117,5920.73373183,35.1135161,126.9239225,광주광역시
1,2,2,34,2,4,C,06,J12234,NQQ-24C,2021,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 5m 이상 7m미만,623.75074374,18621.119823,35.1141091,126.9229348,광주광역시
1,2,2,34,2,4,C,12,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 11m 이상 13m미만,876.583529622,23146.2601287,35.117855,126.8906116,광주광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2021,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,355.419132678,3455.47934195,35.1193075,126.9017709,광주광역시
1,2,2,34,2,4,C,22,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 21m 이상 23m미만,261.367002839,2874.19344595,35.1211724,126.9019548,광주광역시
1,2,2,34,2,4,C,22,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 21m 이상 23m미만,195.759701546,1449.35643239,35.1240813,126.9297893,광주광역시
1,2,2,34,2,4,C,12,J12234,NQQ-24C,2021,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 11m 이상 13m미만,380.619902964,3018.91783182,35.1302429,126.9212725,광주광역시
1,2,2,34,2,4,C,26,J12234,NQQ-24C,2020,2017영상판독,활엽수림,기타참나무류,중경목,4영급,밀,임분고 25m 이상 27m미만,591.83743942,9775.0547906,35.1149098,126.9307239,광주광역시
1,2,2,34,2,4,C,10,J12234,NQQ-24C,2021,2017영상판독,활엽수림,기타참나무류,중경목,4영급,밀,임분고 9m 이상 11m미만,1455.85187433,28266.1929271,35.1186991,126.9348867,광주광역시
1,2,2,34,2,4,C,20,J12234,NQQ-24C,2021,2017영상판독,활엽수림,기타참나무류,중경목,4영급,밀,임분고 19m 이상 21m미만,1587.86064947,28533.5749957,35.1187579,126.9287929,광주광역시
1,2,2,34,2,4,C,10,J12234,NQQ-24C,2017,2017영상판독,활엽수림,기타참나무류,중경목,4영급,밀,임분고 9m 이상 11m미만,801.276735346,9392.45052419,35.1274309,126.9209851,광주광역시
1,2,2,34,2,4,C,08,J12234,NQQ-24C,2017,2017영상판독,활엽수림,기타참나무류,중경목,4영급,밀,임분고 7m 이상 9m미만,263.445878747,2270.69839236,35.1347376,126.9284,광주광역시
1,2,2,34,2,4,C,10,J12234,NQQ-24C,2021,2017영상판독,활엽수림,기타참나무류,중경목,4영급,밀,임분고 9m 이상 11m미만,757.192228256,16390.2996865,35.1391504,126.9110011,광주광역시
1,2,2,34,2,5,C,08,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 7m 이상 9m미만,969.667802431,15726.4950068,35.120906,126.926748,광주광역시
1,2,2,34,2,5,C,28,J12234,NQQ-25C,,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 27m 이상 29m미만,461.42992252,8310.8092,35.1268977,126.9245193,광주광역시
1,2,2,34,2,5,C,24,J12234,NQQ-25C,2025,2017영상판독,활엽수림,기타참나무류,중경목,5영급,밀,임분고 23m 이상 25m미만,580.727752235,14151.0234113,35.1251255,126.9012257,광주광역시
1,2,2,34,2,5,C,22,J12234,NQQ-25C,2020,2017영상판독,활엽수림,기타참나무류,중경목,5영급,밀,임분고 21m 이상 23m미만,538.826647751,5678.00739467,35.1261229,126.9257243,광주광역시
1,2,2,34,2,5,C,14,J12234,NQQ-25C,2017,2017영상판독,활엽수림,기타참나무류,중경목,5영급,밀,임분고 13m 이상 15m미만,376.405539217,6123.90898013,35.1294395,126.9223205,광주광역시
1,2,2,34,2,5,C,12,J12234,NQQ-25C,2021,2017영상판독,활엽수림,기타참나무류,중경목,5영급,밀,임분고 11m 이상 13m미만,1254.69316138,16069.2035837,35.1346643,126.9291882,광주광역시
1,2,3,77,1,3,C,20,J12377,NMM-13C,2020,,혼효림,침활혼효림,소경목,3영급,밀,임분고 19m 이상 21m미만,937.705875942,22058.6377503,35.1152528,126.9130941,광주광역시
1,2,3,77,1,3,C,20,J12377,NMM-13C,2020,,혼효림,침활혼효림,소경목,3영급,밀,임분고 19m 이상 21m미만,360.237532968,5994.98091171,35.1155256,126.9044397,광주광역시
1,2,3,77,1,3,C,20,J12377,NMM-13C,2020,,혼효림,침활혼효림,소경목,3영급,밀,임분고 19m 이상 21m미만,658.852111357,15872.9411905,35.1198259,126.9275916,광주광역시
1,2,3,77,1,3,C,18,J12377,NMM-13C,2021,,혼효림,침활혼효림,소경목,3영급,밀,임분고 17m 이상 19m미만,1118.61421811,19835.601399,35.1207169,126.889852,광주광역시
1,2,3,77,1,3,C,14,J12377,NMM-13C,2021,,혼효림,침활혼효림,소경목,3영급,밀,임분고 13m 이상 15m미만,1208.52180653,26656.3429444,35.1222165,126.9030267,광주광역시
1,2,3,77,1,3,C,20,J12377,NMM-13C,2021,,혼효림,침활혼효림,소경목,3영급,밀,임분고 19m 이상 21m미만,437.652815933,7074.85230927,35.1245003,126.8910728,광주광역시
1,2,3,77,1,3,C,28,J12377,NMM-13C,2020,,혼효림,침활혼효림,소경목,3영급,밀,임분고 27m 이상 29m미만,349.945928285,5181.76580007,35.1438327,126.8806792,광주광역시
1,2,3,77,1,3,C,20,J12377,NMM-13C,2021,2017영상판독,혼효림,침활혼효림,소경목,3영급,밀,임분고 19m 이상 21m미만,850.531856715,14267.0142909,35.1196375,126.9032035,광주광역시
1,2,3,77,1,3,C,20,J12377,NMM-13C,2021,2017영상판독,혼효림,침활혼효림,소경목,3영급,밀,임분고 19m 이상 21m미만,450.536847813,4678.38514782,35.1242934,126.9295011,광주광역시
1,2,3,77,1,4,C,24,J12377,NMM-14C,,,혼효림,침활혼효림,소경목,4영급,밀,임분고 23m 이상 25m미만,256.233310856,3923.57852085,35.1166379,126.9138673,광주광역시
1,2,3,77,1,4,C,20,J12377,NMM-14C,2021,,혼효림,침활혼효림,소경목,4영급,밀,임분고 19m 이상 21m미만,659.233191663,9194.32874716,35.1184904,126.8896626,광주광역시
1,2,3,77,2,4,A,10,J12377,NMM-24A,2020,,혼효림,침활혼효림,중경목,4영급,소,임분고 9m 이상 11m미만,528.465708019,16667.4684073,35.1183866,126.8737043,광주광역시
1,2,3,77,2,4,A,22,J12377,NMM-24A,2025,,혼효림,침활혼효림,중경목,4영급,소,임분고 21m 이상 23m미만,283.31731685,4040.45569615,35.1231199,126.8904406,광주광역시
1,2,3,77,2,4,A,08,J12377,NMM-24A,2021,,혼효림,침활혼효림,중경목,4영급,소,임분고 7m 이상 9m미만,713.613641477,18031.301703,35.1359372,126.9352631,광주광역시
1,2,3,77,2,4,B,14,J12377,NMM-24B,2025,,혼효림,침활혼효림,중경목,4영급,중,임분고 13m 이상 15m미만,245.94348244,2216.80317734,35.1277435,126.8764183,광주광역시
1,2,3,77,2,4,B,22,J12377,NMM-24B,2021,,혼효림,침활혼효림,중경목,4영급,중,임분고 21m 이상 23m미만,1068.65708073,15407.515686,35.1455805,126.9335342,광주광역시
1,2,3,77,2,4,C,20,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,397.395630763,4901.64255314,35.1138907,126.8872021,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,609.269955494,12415.7210265,35.1151013,126.8915503,광주광역시
1,2,3,77,2,4,C,18,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,572.705948528,12554.7359679,35.1162604,126.8848543,광주광역시
1,2,3,77,2,4,C,18,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,504.240715936,8320.45167594,35.1163689,126.8869031,광주광역시
1,2,3,77,2,4,C,18,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,650.944907651,9836.63753519,35.1162635,126.8889975,광주광역시
1,2,3,77,2,4,C,20,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,397.632986242,4270.58258737,35.1167637,126.9050873,광주광역시
1,2,3,77,2,4,C,20,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,443.514216212,7236.79627126,35.1178148,126.8718171,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,533.963050195,9271.74899128,35.1180498,126.9201386,광주광역시
1,2,3,77,2,4,C,26,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 25m 이상 27m미만,1003.604954,16087.811244,35.1183347,126.8855568,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,903.246819002,13447.8322127,35.1179061,126.9175407,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,743.325074544,23093.0383944,35.1184742,126.887842,광주광역시
1,2,3,77,2,4,C,24,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 23m 이상 25m미만,960.913602023,12736.999723,35.118449,126.9074297,광주광역시
1,2,3,77,2,4,C,18,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,700.804627816,9813.30839879,35.1204619,126.9295034,광주광역시
1,2,3,77,2,4,C,24,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 23m 이상 25m미만,355.786467044,5199.26778987,35.1209291,126.8747654,광주광역시
1,2,3,77,2,4,C,26,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 25m 이상 27m미만,1113.91779085,17820.1865693,35.1215297,126.8872585,광주광역시
1,2,3,77,2,4,C,26,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 25m 이상 27m미만,234.245175693,2211.12845962,35.122247,126.9294646,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2020,,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,309.710023673,5112.25205871,35.1249172,126.9027406,광주광역시
1,2,3,77,2,4,C,24,J12377,NMM-24C,2020,,혼효림,침활혼효림,중경목,4영급,밀,임분고 23m 이상 25m미만,1311.50515843,28924.5857192,35.1267584,126.8868571,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,864.197839521,14860.8856496,35.1325269,126.8881639,광주광역시
1,2,3,77,2,4,C,24,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 23m 이상 25m미만,639.088673922,7558.02393475,35.1383559,126.9291701,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2020,,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,1666.51451862,43212.7448585,35.1390966,126.8833291,광주광역시
1,2,3,77,2,4,C,20,J12377,NMM-24C,2020,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,391.19020991,6138.46724087,35.1148931,126.9320458,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2025,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,437.820130164,8345.17734798,35.1169539,126.9087086,광주광역시
1,2,3,77,2,4,C,26,J12377,NMM-24C,2021,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 25m 이상 27m미만,414.332779959,9456.90712514,35.116813,126.8691239,광주광역시
1,2,3,77,2,4,C,24,J12377,NMM-24C,2017,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 23m 이상 25m미만,645.460173994,19325.8977155,35.1172172,126.8818702,광주광역시
1,2,3,77,2,4,C,20,J12377,NMM-24C,2021,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,3814.22957832,103995.871884,35.1180805,126.8746988,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2025,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,1187.39645624,15995.4100305,35.1201071,126.9205539,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2021,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,1666.96054162,36815.0332078,35.1277113,126.8729355,광주광역시
1,2,3,77,2,4,C,22,J12377,NMM-24C,2021,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 21m 이상 23m미만,1388.23754657,41233.9709254,35.1277049,126.8900658,광주광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2020,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,513.221632833,6900.45681135,35.1289422,126.9204375,광주광역시
1,2,3,77,2,4,C,20,J12377,NMM-24C,2020,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,1960.86812185,41618.9042051,35.1367148,126.8847713,광주광역시
1,2,3,77,2,4,C,10,J12377,NMM-24C,2021,2017영상판독,혼효림,침활혼효림,중경목,4영급,밀,임분고 9m 이상 11m미만,1635.62558835,36682.0775922,35.1420559,126.9119034,광주광역시
1,2,3,77,2,4,C,18,J12377,NMM-24C,2021,"2017영상판독(주변부는메타세콰이어,히말라야시다)",혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,404.35686528,3452.0821267,35.1464425,126.9091743,광주광역시
1,2,3,77,2,4,C,20,J12377,NMM-24C,2021,"2017영상판독(주변부는메타세콰이어,히말라야시다)",혼효림,침활혼효림,중경목,4영급,밀,임분고 19m 이상 21m미만,1172.1164352,11232.3770865,35.1472699,126.9089109,광주광역시
1,2,3,77,2,4,C,12,J12377,NMM-24C,2021,"2017영상판독(주변부는메타세콰이어,히말라야시다)",혼효림,침활혼효림,중경목,4영급,밀,임분고 11m 이상 13m미만,147.37991274,1211.20719217,35.1484743,126.9075924,광주광역시
1,2,3,77,2,5,B,18,J12377,NMM-25B,2021,,혼효림,침활혼효림,중경목,5영급,중,임분고 17m 이상 19m미만,712.321416123,10169.7525831,35.1221954,126.8858701,광주광역시
1,2,3,77,2,5,B,08,J12377,NMM-25B,2021,,혼효림,침활혼효림,중경목,5영급,중,임분고 7m 이상 9m미만,1548.27438156,33110.5316124,35.1236461,126.9245336,광주광역시
1,2,3,77,2,5,B,26,J12377,NMM-25B,2016,,혼효림,침활혼효림,중경목,5영급,중,임분고 25m 이상 27m미만,458.422855008,7454.85597893,35.125414,126.8899108,광주광역시
1,2,3,77,2,5,B,22,J12377,NMM-25B,2025,,혼효림,침활혼효림,중경목,5영급,중,임분고 21m 이상 23m미만,164.755973468,1397.77529635,35.1459298,126.9323029,광주광역시
1,2,3,77,2,5,C,20,J12377,NMM-25C,2021,,혼효림,침활혼효림,중경목,5영급,밀,임분고 19m 이상 21m미만,269.303189047,3309.54499471,35.1144427,126.886718,광주광역시
1,2,3,77,2,5,C,20,J12377,NMM-25C,2021,,혼효림,침활혼효림,중경목,5영급,밀,임분고 19m 이상 21m미만,810.165259603,9727.6098811,35.1142457,126.8855115,광주광역시
1,2,3,77,2,5,C,22,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 21m 이상 23m미만,435.037431371,5459.06707439,35.1152582,126.9232676,광주광역시
